customer_unique_id,avg_integrity_score,has_mismatch
14aa34d068169973f8b44924de32652b,0.15556300736313253,0
14bf6e420846b7913dfca59e8e0809a6,0.09209142479213767,0
14c338e1c2aad96c1be71cf4bfd53762,0.675163491055585,1
14d42180d47d0b635bfbc58fa221f614,0.04115139463480933,0
14d46ad43ae7e3cd6944258b9840373b,0.3245290586634605,0
14f37b6cc9a26fd61bcee22ae610337a,0.2651712633541712,0
14f3f4e2fe9bfd986a7cc66cde9ea44d,0.08441841803624095,0
14f477af61849ecffcb740c29544b379,0.026777024760045613,0
14fa6bc9a40a5bb2088552c5746c0b37,0.6704851033688396,1
14ffbd4de199c166e48838c0877b2ccb,0.19396182735344453,0
15033c3f1dddf5d996ffb71e2f31835b,0.3557223900745474,0
150efee9847adcb0a932c4d342920f16,0.14789026627329416,0
15219300c0299c01fef6cbc7444494e5,0.5453997340263383,1
15304726e8473b23273f653a7075c315,0.1850185981535784,0
1531da3d145d9923ae7a23d2d4cb47a4,0.08977828496136982,0
154d18d0558f0246e1a6c06a060a5084,0.45659851039575977,0
1573b77edd530a9750e7245acb45ba67,0.571041252847731,1
157c95d6d16d5c99d6c0355f3f8fb220,0.3964263815820272,1
157e58d018588622abf82a9d3a531d80,0.42056696337084615,0
15830e3bb000855aa09f415315a6f37d,0.13184680773766105,0
15892b86c3ac813eeb82ba61cf06e6a3,0.01018118004637163,0
1589506fa7566d683001a7493a1a807f,0.31881117078147553,1
1599e56c439334fed6220d98264467c9,0.22292294365293774,0
15a38a0c1bf789e06ec42d24e485e794,0.5680757860123776,1
15b521471c36ed411359347ff8257b79,0.3708356279476285,0
15b5b77270f5ead0f01ea0ced1ef789e,0.0412245990118592,0
15c55096f55b5bfe2ac3a08ab95b807d,0.7045875496080849,1
15cfc80189a1e3899b876f17d09c48a5,0.06388385362346023,0
15da27f998ecadc6df4a26c543f712dc,0.4492518470469566,0
15db2039c3a64d0b3e6a6dda4f4d0381,0.3224733779108048,0
15dca358c57a4056a2495ee299e26cc3,0.17431785380469852,0
160d2ef1a6e33ce2b48efc9686cc5443,0.03732933576808319,0
163a556a8d2dab2f97ab15b5a2dd08f6,0.391155867181817,0
1660e6a9434e8900e24fea005eb4cf72,0.42726753826421204,0
167598f3b3a218d8e76d71ee3f1fb6fd,0.6237579806990463,1
1680c593cfe1d6c798df5bd696544a19,0.016836154908742,0
168ad562bb545e78897ba109581ce790,0.2927199882809539,0
16a3966b35317c09a90fb03fb8508815,0.07304946025328389,0
16c362fd9bd8fd63d3e70f7f94b640a1,0.03459518243413875,0
16c3fbe7788b5a59f325ac0175b48e2a,0.43563184904303504,0
16d2e75f54c1873d887a7c6775ddb105,0.6155889997844491,1
16dada8a97e29b4f737250ebefbf6342,0.026957414448951944,0
16db3dfb1bfa5b64e7319fc602b9b7a6,0.08750843544495408,0
16eb488d29edf5c35d37a1c1ec3484a3,0.19846992015863535,0
16fd891bc74e8cbc91ba0b6c4d470630,0.11145898721068837,0
1700a92d6024d09dbf21b5632612f65c,0.08825693501859888,0
1705858121e505b099a4eeffaeec4b0e,0.27264474957449286,0
17296af3674fcd870475621b96ad7413,0.007889605717861703,0
1735e9de9a5693cb42ec03d585125265,0.056943050819646054,0
175be4309449118e7767d1560a0465fe,0.09386911362343013,0
176aa9e3397ca9f9c2f8415db97d3caf,0.1466736779987648,0
176b7a029663eb80240d5d63684cf51a,0.011479598638953158,0
1772d62f5099be6942fbb3d3e881cc7c,0.5590639375939456,1
1791d6a30fb776207b1dfe8b6a10bdec,0.20315279403877765,0
179323ed9b951f2d45eb0bb3be0ddab3,0.2559142753646812,0
179b7afa741e910646e438f3e480b4b4,0.5627995833955496,1
17a4a1b241b0579faae76c9a3bbb29c4,0.5059629913032174,1
17b86c649411a2b70a5c42ba3b78e534,0.4545789855819944,0
17ba63d7ab0aa24a40802ec2bbd6ab06,0.8240266223315,1
17c8fe0eb118ab6058e2991a418b72e9,0.044349601133951325,0
17f5f0bf8f88906f32ce44c5f564cb49,0.2701363536076606,0
17fcb505d2bba63a058d9ca292e7252a,0.5936974884848352,1
181aaefc598fc400210dd5148f5d0fa7,0.3314073848440948,0
181fbbf50f3fc53083d3b15020208371,0.21664716552869026,0
1828d3049fe78517541dcd7b554afcac,0.2814501936979109,0
18711d203a1a46a4cc3381012665cd3c,0.18047449060302276,0
1880cba44eb374d1e5b26a2428300754,0.28736597365335886,0
1890c85d7258d0734646fc61c8256a10,0.3563034424626745,0
1893f08842b6068ae5206591158a8623,0.4277934756064053,0
18ad234ff8ab86b33af5664c97e0712a,0.6195529692627874,1
18b2fe273e9f6aacce12788bd8741fc4,0.19732927543035647,0
18c28fe31370f17a50aa9e30686e60b3,0.0034373878533099306,0
18d041e789c819f95bee78be9d3a4e8c,0.24667499957973033,0
18d7e79c7c501110b42416b8f01860cd,0.7723748674604668,1
18e6ba0f14fc6c41a56d880927f4615c,0.05794244061690971,0
18f4b2b0a9d6b393ffea532c2b8d6e55,0.0028205099738576045,0
18f59f90887b98c624a741c58bab9d25,0.13398109246650178,0
1912afd96bbe171633bb73727487ef85,0.20156721655802487,0
191525912e1a31a97bf8b481ce852f75,0.3322525601277503,0
1923d9efabca7513e7d8e2ab4a656a67,0.3731921470922715,0
19346aeede13f9d82b45ec7479557252,0.17612534492973142,0
193724657ce8f22013ad1d1c480ab7aa,0.4943553806331176,0
194276f931eb182adb62c510f2ccb1fc,0.3047882707874149,0
195977225dd5b24820770fb1883723b2,0.3886702273718072,0
197572fc8f1878d0a94195ac840dd947,0.4927321495183341,0
197d36917f19f351c78c5e83bdec07e8,0.39558417076994096,0
19bedfc18c92d4e7eb6ba318a6c2033c,0.1894903481789813,0
19cb50ca8ff9afe19ce39c5d9562f3bd,0.14118823809732187,0
19cb65cc7310ae4eef4f15bb70539d01,0.6002340047467926,1
19d202a744a6d45e8aa95fd9358f5661,0.4811348416370759,1
19e11aaedc2ed22b08d0679e1f04e042,0.715818231975286,1
19e12e2ad467f6b5c90944392261cb8f,0.625568727846215,1
19ece52c015fcedc860085c1e7f018cc,0.2938357367111333,0
19edaf153484534b0d582195a5cd8ff8,0.03159672413950426,0
19f5acc3c5ca87411b38a8e942106fac,0.4364060893761492,0
19ff2879b8b640da3e5d402791d27aa7,0.12564193828606574,0
1a15eecd72a08e1134ba406c7a7998e6,0.026193815556721713,0
1a16ea972fbd55a30253c38d98c2e39e,0.11907896734786307,0
1a189f701629ed12afdd77259dcbde0a,0.28587669929365206,0
1a2064ab78800fa8e19c46e40942cc0c,0.5161733042370565,1
1a224a54793429260e63146ddaa7a036,0.3528768655764506,0
1a308f67ab6aa0f6c7be8b013ef8bc39,0.4020683748262181,0
1a3c05a3867abc1190af79e12c537e13,0.6260738664392775,1
1a48d9b6db20bdb9846b71eaa2bee03b,0.5613153628396221,1
1a4b3261869b5a1a9f7387073e09a815,0.35896313912584443,1
1a60b48412de976745a42176416c1c7a,0.2515848698747336,0
1a908dd3452fdc766476d916d2d12d78,0.1997751431313571,0
1a90a85de80d26a139c2a9febbe7ac07,0.06971649608743188,0
1aa85e14d63e3f290326d01b5f1b106b,0.46340210196450976,0
1aa97204cf5a53999fc0052067895ef7,0.5611566987110329,1
1ab3407aad9c472232e3a1a91f98c45c,0.08421793069008153,0
1ab7e5facf5738d97496473c68c21f35,0.08455543576279743,0
1abe45c34cdc629326c8093dd4f77e96,0.06946447714305663,0
1ad3add9a8c3adfbaadf8d4d63925a94,0.07199306456536775,0
1ae2ca057af5e68ed97bae308f089b16,0.1324794289920544,0
1b02d1d56a0a0c2a60ca6334993ff0ba,0.30839017486947434,1
1b25a34c8e47da8c942c2a9b3bab1a05,0.00905548340372033,0
1b277f8bf9377e4d88b9022df406e9a6,0.4049378380063303,0
1b2d658aff066cc4c104cd74093101b6,0.1603882831536339,0
1b35f8e75c3d1bd3572895aec5b79ae7,0.2968093216582322,1
1b68f8121b314ef1bf621efbde6b7cb9,0.07002484316783698,0
1b8ed575bcaf2eb6f3bcd2d53ac21831,0.1804300329764902,0
1b9272dc124ad369147711c45f24f64b,0.6187556643046594,1
1b94082edaec2e4ae13bbf3510969004,0.13086299890091893,0
1ba069cf440ec45a011e1f5848965a7b,0.005754154401402076,0
1ba709ef2dd8e34610df884001f7b897,0.03785120570896385,0
1ba713c8258f756279a049018ce01177,0.17500655833008305,0
1bb7abb3397238391b218aec1878f0a6,0.08084786515018953,0
1bbae4260b7887325fccae14a592c130,0.013446425014980754,0
1bbf6de8bbe287cb474e57d437d72969,0.3796649526312829,0
1bc28b08fa28f7f12d4373d7ee73978b,0.28865985897454605,0
1bf3e00d9dfea84376d327a7eb2d7821,0.12301679312560207,0
1c09e25b8c3430a1651682fca49cddab,0.18498130226758228,0
1c118e601bf769b901be570ebeb68301,0.005087529375864905,0
1c14bba6eb73bb1c0ac11e2871ba1cef,0.078407206661417,0
1c17be9b50e8816082532bfe18e0cd8a,0.35762795684591214,0
1c2749d18aafa501f6e263862d7a5785,0.2515005631879524,0
1c27865fd31e4e0d9c2a285946507d6d,0.23047291968119238,0
1c4198b6d5b7dbe414001304f2442a60,0.46008067329604585,0
1c4531b533d17f3b316de441268e513c,0.19684819413495525,0
1c5b5dbce760e341b511d0a399bec2ae,0.2823242374856828,0
1c610f35fb7cf6deb76d162945e53f25,0.13982674082492208,0
1c61833a5bbe555d71990cf46c3ccd2b,0.16400507254411115,0
1c628081cb579ed6035b9aa8614e69f4,0.3930182710053879,0
1c645bf414ac90e665558b8cfd8dbc02,0.5512794828590378,1
1c7260b99484b79c9e8adc2dabbdfc4f,0.17275283128729363,0
1c847c45de8adde10675057ff9592918,0.26466748869349355,0
1c86a204f6744a1ed1bf5717f90b3378,0.33070294052410276,0
1c92261df2b30006b6d6dea39975093e,0.009669195685687264,0
1c94292fd864639bde9f9373156d6c07,0.687999306025146,1
1c9a0c8553006dec9af55f89b9ebd936,0.3181833774303306,0
1c9c388b08a7e68a20cff3c7b7f2afe4,0.21359036814719753,0
1ccbae0dcd0c452b88a40c54f9d78401,0.18925308126088342,1
1ce10f79b3cccc47a14584c36d9cf4fc,0.3613097464629946,0
1ce879e096d3c38f230acdab7165332e,0.03130052022752717,0
1cf7862585181fe59d384cdfa39f4a96,0.24054045279846226,0
1cfaa6259795d9fe6387667a60414392,0.10690208766759829,0
1d012338bc03850b3e2ff619f9fc1aec,0.06158402773288629,0
1d19831bc078c42de4b0fbc1d1dcd99a,0.13700798633790223,0
1d1ef6c7dc1da586a9f17a4ca49db776,0.33513998847980125,0
1d39a7704cfb79b7cd820bc83e3de161,0.16347225828806194,0
1d3a3f0352fe11266c93850f0c22b894,0.4322347902496028,0
1d3d1e52bb9e6223454758a01af2511e,0.34516895578326184,0
1d42b9fcf0862053d660cd42b54dc155,0.04111672559448357,0
1d441954acebde8f2713904082a1c9d7,0.004169984385939149,0
1d497b6ec01b42ac1e4c957bf8e8195a,0.5433611940122443,1
1d4ef611a25dabe55d41c22881c14fb0,0.35778501989396866,0
1d624d56291563f26e3c3e11a48ec8d3,0.22656542826232964,0
1d6bf991d51a595e57cf95d8bc861a15,0.406296783681402,0
1d6d7421fac2e0cc34a9636a58c38283,0.14018013488557104,0
1d8653fe65c9a23be3253690dd79e3ea,0.1961142426040037,0
1d8dc0ddca15b95682905c326b2dbb20,0.26473861293421286,0
1d900b1ce211e702e4704b1bee5752fc,0.1755449844450123,0
1d95354e420b12de1eb33447bd48d9b3,0.2663424316670873,0
1da09dd64e235e7c2f29a4faff33535c,0.16144387114637213,0
1da985e4ee4dc38c69358279fd0bc226,0.33865934440291495,0
1dcfe5a028fe9574a1b3c544f2a173bf,0.21968631918310652,0
1dd51f88a76276139db81b45e9ffab98,0.3183215996642955,0
1ddff67fa0b3cd8e5ed5ecb56c5bb5d6,0.007889605717861703,0
1de4754c0350d4ce451471cbe8655422,0.4091940530600044,0
1dfbdc636de09adbcdbc3d34e15084f3,0.549926213231877,1
1e0485a764c41b09c71400c3b74c4c50,0.5061392641471496,1
1e05761e47e6a4968ac2ee128b0d42a4,0.26116458114583524,1
1e0f40203d3ba55e9ab409bbdb57e237,0.41016605230773406,0
1e162bd0d540248b835b737b8118bf09,0.05601273679680637,0
1e2f93afcd80b9c58f52e25b1a03abb0,0.05614968966382921,0
1e6710617d45cc88fe235ce34480d5e3,0.106183011111744,0
1e73d470a3cecbc85e8e5c0dfafbd156,0.020869970797485527,0
1e81587ab2633b7b134efc91983f01bb,0.20767669522491217,0
1e8335fd9d2436f676aeb0b81b167968,0.009551037069882884,0
1e83e8a44b09e206e093c7b486573672,0.486669385298046,0
1ea1838176ad1d3fade10cc835297e85,0.6609319606039293,1
1eaaf5035431353890f2771af98ec60e,0.008898691730652025,0
1eb2a53247c743ebd61472ca107eab6e,0.6031054852067222,1
1ec0ad42e5322411fb77ffd972be6821,0.44870365269173407,0
1ee115cb16d5bae5f1fa699870281e70,0.5470497653792395,1
1ee8d4a5f182a64ee49185d3c534f3c4,0.07118004327275125,0
1f002646e8e36047b4be779104d4c1cf,0.6393128469876534,1
1f25cb84d69fb0538ad7893e5e3cc34b,0.1024535326619907,0
1f411180ef22032e1bbf9ec7a94a6ebf,0.07819190652612462,0
1f4296f408415fc3c9e701577c7350f0,0.5027171011937969,1
1f6fc131f9f008a0a25d88d49f5f49b0,0.010979271496460734,0
1f76f5c883109a343cca6b54c0303144,0.05434816990834205,0
1f87a258162d16757d98ed7e0342a316,0.4934908414794844,0
1f9c48f49104615ed8ccf11a0d2b6865,0.22411287874148522,1
1fa1e08b53682b1c445619639d250601,0.6201967954369693,1
1fa9b1d14629ef237e0b2f570030df90,0.015200809233455063,0
1fafefa7734433ada619a6cef43aaf69,0.023110751924567165,0
1fc21efb0168e17836ceb0b8ecde05a6,0.09152378673442026,0
1fd9b141b44af187ca80a3639770dc51,0.5762287149173516,1
1fe11e8f0fa5bea7416ec09d6e8d2b4d,0.0411525178457822,0
1fe7ae92af636ff146a72d3e794c72d1,0.33965854192099415,0
1fec1fa184792edf944cf27e17c97b45,0.33616064646127913,0
1fecbdd138569a232889e77a0a30f08b,0.06950209376803458,0
1ff0504d2e5524b97f481f478f6ae770,0.5072561575572242,1
201e18d3b497478c79eaf7306aa38a21,0.6406700349191735,1
201ec4a0f262452dc44970d371ce94e0,0.10404820623760319,0
2026fd98a236e9f50742ccfbc21112f0,0.008186076645952294,0
202c5a23e7c0056f176d40683c99bba9,0.08175693131717178,0
203e4f3bf588384b73f0c8d912c4609a,0.30985305488366294,0
204cd7eb9847685d8ca9a2507659bd7b,0.0466775696160059,0
204d2cf7c29b0399507f900f6b55a582,0.38512973413666013,0
2050d9b9721b1e61a6110666d2b2a2a8,0.020444321851682656,0
2053bd088d06f058aca86da44532cbda,0.43413618843140306,0
2074ff2a2209c8375cf31a02ffa76245,0.0973921788335478,0
20752f731789b90285aa5bc78c6b8ade,0.030093251803700673,0
2076867644338930f04e6458946d7370,0.29594870363522613,0
207abcf5e65e72037f216db0540406e4,0.40653405444883206,0
207b943d8a627cf754d5a62210f20d00,0.0065606287383371195,0
207df55f65d67def4878e939a1e669ab,0.6788748027103501,1
20917cee243e32974933fca49feb2829,0.2556900868850001,0
2095aad3258b909866815f7a3463ba5d,0.36978972198191884,0
20ad493b3549bde2e73523a918687915,0.015911776331416248,0
20b5415badf4a5750eb554cd9e9e2307,0.18846203003282594,0
20dfefdb2b3f011e0fddfbdd546680a5,0.08879998157963906,0
20e05dc7a752ad395ebf5266c1a924a1,0.023172877561896066,0
20e0ac6b53ce949068aa86ddb08a50fc,0.6874503631154464,1
20e934f62acf224d1c2538e2bab02427,0.3579795726644176,0
20f1f03412a1efece54eb9ca4587bf98,0.3819896106016382,0
20f63f201e5243070adec9b519194085,0.16640555447751582,0
20fd95a837564e8e484f691bccc6fcf6,0.43413618843140306,0
210732c7b0d71d8b65ff0f38235201b7,0.23560378473356766,0
2108073aab31d087b1043c32fd9fdc47,0.17324309873685212,0
210a1889af4097fcefe7b4b95f3a3438,0.3447792356815023,0
211bf9e51be39cdf556b698de2b5b976,0.5451015678308131,1
212b42cfcacfe76f9c92ee59abf8ab54,0.4884453060198402,0
213a3dfbeeaa4c75f8b3887c1e3b72e2,0.37547390943423004,0
213d592a877a9874ad58cb42bf63a28c,0.6783651966449467,1
214429b74b04473fdf4f6340af5d9acd,0.03143331179206408,0
2146649db392a52cd27028baa62a3a63,0.04559574812495093,0
2160f785d4f84d9a9b8605812c6af43d,0.41306633866018605,0
21642f939fc937f5b8ee999e362c4883,0.3557223900745474,0
2170f324dea64d2fb1b55a48987bc5a6,0.5248537184546515,1
21728a08bf33e19c2091baa0d2ea691a,0.14605758203703445,0
217394922e43c19740ea4464e63ca8e0,0.23706919422821535,1
21b02ebbf74296019c76167a838e27a7,0.12901489746566902,0
21b890a8701db02f2107d0da119edc67,0.11318256707360369,1
21c2c79d24e2d8e3496aabb1f65d85c6,0.5104896994033152,1
21c933c8dd97d088e64c50988c90ccf5,0.4248642100569313,0
21d34af133fa653855a108ac586d247b,0.011453848484277494,0
220c4476ff2c7c9553c9953059d0f9ae,0.6037140669659585,1
2218f89eac9d38f4aa3f7383eda52a9b,0.03910988709444372,0
221d59abddcd719f3ec72c50078b9e31,0.42056696337084615,0
2224186d7c8794d851cd59d2451cff41,0.16469295630397257,0
222543b13fefc85279037e682dc320ce,0.331641137005387,1
2227c4623dba1c0d89c6e14da3b47665,0.4263244642501004,0
2229bc0a07b40d6c43c3551d97745105,0.14224337545435814,0
222f644d1fc1218ce40815e9c6120ebd,0.38318501026162005,0
225072375ed1407936f0c909b5e7157b,0.058452869975154705,0
2255a2593ed005fd945306b8783f7416,0.05582035944509351,0
225f33b719e0dffa058cf6485e08fecc,0.10508738104958933,0
228da00b364476eca42f4abad1b99597,0.04022517437672597,0
229a698d643c45b0d0d90ab26eb933c6,0.21487305893562345,1
229dbc2fc517bbcda07fe730d216de04,0.08105226249398145,0
229eb22d6cd2e70148026fe758adf054,0.3181402612840181,0
22af178809fa6887af2cc4f7d7bdc0bc,0.6786166319548891,1
22af4e27f147663e7bf523a8ebad15b9,0.300282511021736,0
22c06071db2334723b044af55873ee8b,0.5341702730180506,1
22e35adb0223a13bf4d54950a468551e,0.6141619176034968,1
22f0a2eef66bad5348fa0a1424a2f403,0.1425364797464323,0
22f575d994d55dea0a6e8e42135cb4fb,0.290326535901077,0
23040ee89b8e44fbb6241f46daafbe11,0.11077599018356696,0
2307980125b4ba9d03e476bedc0caff7,0.12520536605189458,0
230b3fa73170f4c20af25503af1b2873,0.15355070219254477,0
23185cfa67fd0ae69594ed8f9abbb4c7,0.13263887224448737,0
232007f7d8c26eb8d7daaacb46501783,0.27660898102568654,0
232108769b54310413984f29c3c8011a,0.4980087594274083,0
232ef1c64dc444902a76f80f7ce3fd4a,0.05173577728718756,0
2333aaab5194813686b0f3971a4615db,0.08347819564775491,0
23377791df925b1158ea0e673839b1e3,0.0799082632390063,0
23539ab2fa3d6e255f96114be5d2dbd3,0.45310764176278145,0
237d192179ac3e151816e0b06183eb17,0.13098210708254804,0
23b38ab82b8bcb3dad15aa9140ed82af,0.03236494591762599,0
23c637933aa0f8be0eb5df133b8fec6b,0.019656651618079796,0
23ea311a83e45e4506515837f99a854e,0.15704811956659556,0
23eb37b493bcc680aa6847e14077bedd,0.44611177520413614,0
23f52c8edcf7d63eb664fc0ead1a32db,0.44267957725710044,0
23fd47f36200b41a0fa9df9abeabb738,0.040913913084833387,0
24072811917876a84c81166f96aed0c1,0.01144410091413773,0
2409aee088a36b4a0173463e85d37941,0.00017535683267383084,0
2436914b757549382ea4ca7b56b5ede2,0.4529640219786639,0
24391449252cf6db04ce271b2a208d83,0.5114678927464211,1
2454d481eb521ebf016dd2ef39314a73,0.10260744817720398,0
24561d5dff99c04231cdc4103b8e03d6,0.08262578100064738,0
24748851d3d794eddfe0f5f45c5b2950,0.014124691689727392,0
2492b7d84d2d3e7d603e0af20af74cd7,0.0024035456225669992,0
2494641a599ec7a7ca3b1e981fd194b6,0.011854110873883075,0
2499160422ec3254cfc548fd916cc7b6,0.6435991084011391,1
24a14f6181bac6d4aa42d18d2cd366cc,0.6136191567641874,1
24a67fa6d05d41fd74f03de873fc3ce1,0.3995312951822136,0
24ad6a6723d1d59b712380656d127ac4,0.012623762193358753,0
24c0e0e5ae72c9b9f22ae827f76c5a95,0.3504067050917934,0
24c2fad8c24d02f02cac801f74d6a6cf,0.0985717802702457,0
24e3176088f411887030891a3475f34f,0.004994397610633069,0
24f7e20b752dff08285da517271f047f,0.24356918443944686,0
25121dfab30a4119bb5ba37fc7d7a261,0.04446901596389931,0
25266df8c27c20bf0f732404e17e68d7,0.41286876256965505,1
2534aafcae446257e91626269b9e185e,0.445279003353692,0
253dc61c707fc9f83ac95ecc62a26bf2,0.2577311652716935,0
25bd2e01c3b803c09d2fe683f7f7b79d,0.17695145319605668,0
25d0c258ec48d01a49f900159b925fe6,0.19946014670690146,0
25e1786f6f1a395f8d0c79f7367ab39e,0.18590043917958798,0
25e2132af09d44dd0525f1e819b65c8d,0.05700300093936015,0
25e840a7c51ad06c616051ef05610c86,0.18169032299903287,0
25e9454dd5930eccaa4f0e01ea3a7f49,0.07035374278572808,0
25e9e44d12e89159ec1ff507f2ce9e3b,0.4088434646041714,0
25ea8a0c2d364abc3bb96abb9a731cfd,0.3144904502978299,0
26212dbef2793994deae6798686c6c74,0.010373318894843057,0
2630602e9535f2b5347b3e9fc77eab65,0.26093871395557844,0
26364d4333521dffba5eef5cf98ca5ba,0.16613540814069602,0
2641ebe0a58497179c5516f545732c2d,0.057966015374784075,0
2664e99a54457f83029c0bf7c84acbb9,0.26406274122421747,1
26662dc8cc613781a196621d3462d2d1,0.14658870412265107,0
2674aeba762a1b689410d5a4e705e323,0.5333538345242641,1
2679c5362ae40e62b4e4d72db1b75465,0.2350242334520839,0
2687af27f5b55c66b1cbfd45fb7b81b9,0.06975592268629428,0
268f67dec46731d0b3aec4305742423d,0.10046920379141094,0
269967d6fb659ab7b231b9d550a7d2ff,0.2338874571919379,0
269ddf6de060ed5257344804fbc34e50,0.025027214474953,0
26a0b8001bfcc268ac3bcf8b03c6349a,0.24913908284231198,0
26acc72cbc14d9fcd1a519a43d5376ac,0.21777217780291577,0
26cc960d8bedb50ebc139061cb4d1a86,0.14158079977538213,0
26eb4f8b82f2270e8deb1050c9ea5bc4,0.34820432399832374,0
26efcb57caf351a8410554d3c78a94fb,0.3669893544553112,0
2704c51638632d086d6b02573e1f60bb,0.24845293581765043,0
270d33edea98d1d8908260bc4b2f4bd2,0.2663424316670873,0
27158bdf1ae9e4efb6e48696a7bfe81f,0.49313232654917616,0
27259fad9054fce994a70f1d117bc402,0.29488525302138385,0
2737c3941b1bc81f8e5b636640b71ddf,0.16471912290796775,0
27471f7fc206da344fa29b57c48417c0,0.09336566759509018,0
274f2f8f9f5b99d70b2cf9c1115722b1,0.2663424316670873,0
27523a0e3d93e54c0491cd5feed33a65,0.031986999875043234,0
27590055315aaea37e0e9060699efcc4,0.027085253564504346,0
2780ca41194612d0d21951f840107289,0.4831726319240698,0
278a8f360787380418fe60c3d6e8ae92,0.2516857215779498,0
2792a2868cdc9fda3a63fcec91f6c2d9,0.30043572986861633,0
27a9e0fafe346600b795a7d0ec1b5145,0.8266364582502644,1
27bf2134b6cdb9bc8946666190a0c4eb,0.02576526007006886,0
27c9fbc5854ca2ab9c51abdd4b520589,0.0538211508949849,0
27caa98e53666d29364fadfdaaf04146,0.42966872034249326,0
27d2ca358560349626ac4d8ec44524c4,0.2893866608894726,0
27f1d849500cda06b73f883fff734a5c,0.05008685555557465,0
282dc4abbf2759fb9bb77217f5cd6c4c,0.4835554344333454,0
2838f9f0dab6f7621f3ac149ac0b7204,0.29986811323505497,1
283cb910861a29232751c93f3792b246,0.21461826427117137,0
28432b10d1f73d179c1b8cd72bb4c77b,0.22597711372774335,0
2849324488a981c60e2d96d714acf617,0.23742230154020916,0
284cef87d8ebdd121f6b8d16e61bd494,0.2994226592677211,0
285b78fd813ff7269283898759bac0a3,0.3152544175958583,0
287c23d81ea7fb3a3df3c852ee17dd2b,0.5042493777087346,1
2899964371b6266b732cde11a74efbe6,0.596191250675809,1
28a3ae98731c6bf62767b91aeca1a809,0.2663424316670873,0
28b1097ca5b8e24a6e7d8e283a5fdc60,0.077931685821993,0
28b65564d4ec3ac1d05d409d2567909d,0.326290519871312,0
28d0fda43c68918a320277a655dc8130,0.18061787283041997,0
28d542491b651898135c4c7bae5b9a08,0.021845433589729943,0
28de7333fe1c9bf7af6152972c01ccc6,0.011770730471596458,0
28e07ea72e001f7c0e41af944fb30d58,0.4023389784512912,0
28e3b4a14a28881ebbdf5384e004d6fb,0.5785015952219447,1
28f00d6e60345b842eaa356f81c1ed3b,0.409742910966073,0
28f6c6914757a5933a8d48f60bd119f6,0.3809595865118989,1
2902aa119b0d5e66be473e52db5d52d6,0.340802979353556,0
290aaec85f26ac33c2287cb930b84a40,0.32463110730249567,0
291fb0c415fc89510f36967453b24e94,0.005865054758307608,0
29209fe36b1f2c11836d538740f5954d,0.08658127180650159,0
29222cd91d62b7cee3dec2cbad1ebfe2,0.22961709549849352,0
292ab630ffbf1841d0355d7e0db4e503,0.08609950705810233,0
295c05e81917928d76245e842748184d,0.25029233483165586,0
2968cb453924e6c2381a1f4320c50e94,0.1009763173164969,0
299458bde82cede9e6b3e94633bdd963,0.13577325823903666,0
29a98259a3ae6fe23357a5b9fa7f0001,0.3816028694389066,0
29ae9e23943929ef3f3951a883462955,0.33779186108897363,0
29bea95c72abb63bd9da0018a398b594,0.30323122005056063,0
29d866480b099a8d54499443810f1132,0.03446591268839645,0
29e751a66e1fb18552766444a32c14a6,0.06905482256205099,0
29e97563bdc456bff2b33e8c8fdd2560,0.3260835523702406,0
2a0f96535227947999b8171249b5c0c3,0.4341984546825812,0
2a102175b7cf4415a0e53f5daddf4ac7,0.1341062849771022,0
2a14328926bd5892a4b352f7b8e1f907,0.6559115769740248,1
2a3a390aeb36e5103bcc66d2b8537448,0.09365345466314001,0
2a658f1dceab1750b17286dbcdecdd02,0.5482433891989518,1
